posx,posz,time
8.956723,2.9190574,5314
8.996608,2.5311217,5325
9.036491,2.143186,5336
9.094073,1.7574801,5347
9.151655,1.3717741,5358
9.179985,0.9866846,5489
9.179985,0.9866846,5499
9.179985,0.9866846,5510
9.179985,1.2466717,5521
9.179997,1.636548,5532
9.179997,2.1562123,5544
9.179997,2.5457788,5555
9.179997,2.9349074,5566
9.179997,3.3221602,5577
9.198191,3.6460693,5588
9.198191,3.6460693,5724
9.198191,3.6460693,5734
9.198191,3.6460693,5745
9.198191,4.03605,5756
8.8378935,3.8868172,5767
8.449562,3.8509932,5778
8.06123,3.820009,5789
7.672734,3.8200064,5800
7.453437,3.8200064,5811
7.302839,3.7603781,5822
7.167511,3.4918768,5832
7.1799874,3.105865,5842
7.1799874,2.9792163,5853
7.1799874,2.9792163,5864
6.793617,2.926279,5874
6.4072456,2.873342,5884
6.020875,2.8204048,5894
5.6322103,2.7951066,5903
5.1330233,2.8200073,5913
4.7454815,2.8200073,5923
4.4244685,2.8200073,5934
4.2175922,2.676795,5945
4.1263847,2.3018894,5956
3.885986,1.0243764,6094
3.885986,1.0243764,6104
3.885986,1.0243764,6115
3.4960055,1.0243764,6127
3.5905552,1.1903008,6138
3.764901,1.3027388,6149
3.8223813,1.6555709,6160
3.8200047,2.0450158,6171
3.8200047,2.3040123,6182
3.8200045,2.5301254,6193
3.5401034,2.8357577,6204
3.1725435,2.966082,6215
2.8049834,3.0964065,6226
2.4695635,3.1799517,6237
2.276179,3.2581465,6248
2.1799877,3.5727065,6259
2.1799877,3.5727065,6395
2.1799877,3.5727065,6405
2.1799877,3.5727065,6416
2.1799877,3.962687,6427
2.0907905,4.34233,6438
2.0200229,4.7219725,6449
1.9757633,5.0946116,6460
1.8872445,5.3390656,6471
1.8200536,5.558157,6482
1.7831324,5.660463,6493
1.5619395,5.827833,6505
1.1738392,5.8200088,6516
1.0453289,5.8200088,6528
1.0453289,5.8200088,6539
1.0453289,5.8200088,6550
1.4353094,5.8200088,6562
1.6493121,5.801156,6574
1.7675799,5.6941133,6586
1.8226179,5.337105,6597
1.8924415,5.1114287,6608
2.0200214,4.761581,6619
2.0200214,4.386508,6630
2.0200217,4.0443707,6641
2.1389751,3.6729746,6652
2.1799483,3.454359,6662
2.321474,3.2179928,6673
2.6886098,3.0864778,6684
3.178124,2.9111242,6695
