posx,posz,time
204.15717,126.8201,408835
204.00656,126.74987,408839
204.15575,126.11725,408843
204.17998,125.99073,408849
204.17998,125.99073,408854
203.81184,125.86203,408858
203.2933,125.823456,408863
202.64789,125.82001,408868
202.43906,125.82001,408874
202.17181,125.46595,408878
202.18,124.693054,408884
202.18,124.693054,408928
202.18,124.693054,408933
202.18,124.693054,408939
202.18,124.17308,408945
202.18,123.65311,408949
202.3582,123.028046,408954
202.5364,122.402985,408959
202.87328,121.84713,408964
203.27751,121.1801,408969
203.59932,120.808334,408974
203.82767,120.47032,408979
204.02374,119.92344,408984
204.02003,119.16028,408989
204.10153,118.51544,408993
204.18,117.61395,408998
204.18,117.61395,409004
204.18,117.61395,409009
204.18,116.83399,409015
204.62257,116.84693,409019
205.06517,117.11986,409025
205.06517,117.11986,409031
205.06517,117.11986,409038
205.06517,116.72987,409043
205.14401,115.955925,409048
205.18,115.44353,409054
205.18,114.92368,409060
205.18,114.014145,409065
205.18,113.234764,409071
205.18,112.45601,409075
205.18,111.55534,409080
205.18,111.03558,409085
205.18,109.99659,409091
205.18,109.347984,409095
205.18,108.70386,409100
205.1844,108.3927,409104
205.7982,108.18,409110
205.67116,108.1799,409114
205.45755,108.17995,409119
204.68527,108.289154,409124
204.0417,108.38016,409129
203.79062,108.312706,409135
203.27573,108.17999,409140
202.49648,108.18,409145
201.45793,108.17999,409150
200.94272,108.17999,409154
200.94272,108.17999,409192
200.94272,108.17999,409196
201.72269,108.17999,409200
201.87094,108.113556,409204
202.519,108.163246,409209
203.29434,108.17999,409213
203.61429,108.18575,409218
203.61429,108.18575,409270
203.61429,108.18575,409275
203.61429,108.18575,409281
202.96707,108.17698,409285
202.58418,108.05019,409290
202.19925,107.526474,409294
201.81432,107.002754,409298
201.38191,106.35362,409303
200.87744,105.596306,409308
200.81897,105.40062,409313
200.81897,105.40062,409366
200.81897,105.40062,409370
200.81897,105.40062,409376
201.46893,105.40062,409380
202.37073,105.50332,409385
203.13188,105.33308,409390
204.14676,105.106094,409395
204.52733,105.02097,409399
205.1148,104.74287,409404
206.05475,104.2979,409461
206.05475,104.2979,409466
205.47989,104.60123,409471
205.02002,104.843895,409476
205.48558,104.61233,409480
206.30032,104.20708,409485
207.11505,103.80183,409490
207.895,103.8007,409495
208.77092,104.00794,409500
209.14986,104.047386,409505
209.72902,103.97998,409510
210.49063,103.97998,409515
211.0613,104.04662,409520
211.43376,104.1622,409525
211.65128,104.19886,409530
211.65128,104.19886,409536
212.29678,104.12288,409541
213.2005,104.01651,409546
213.97511,103.92533,409551
214.74973,103.83416,409556
215.39967,103.82878,409562
216.04962,103.82341,409567
216.82956,103.82001,409572
217.73944,103.82001,409577
218.38922,103.82001,409582
219.16884,103.82,409586
219.94865,103.82001,409591
220.33833,103.8201,409596
220.46107,103.82003,409602
220.53131,103.81901,409607
220.82999,103.55023,409612
220.82,102.64094,409618
220.82,101.73108,409623
220.82,101.08149,409628
220.82,101.08149,409633
220.82,101.08149,409638
220.82,101.08149,409644
220.82,101.08149,409649
220.82,101.73104,409654
220.82,102.76917,409658
220.82,103.41291,409662
220.80821,103.6393,409667
220.36319,103.8283,409672
219.45345,103.82001,409676
219.19368,103.8201,409681
218.54373,103.82,409686
