posx,posz,time
25.19067,28.377619,6601700
25.19067,28.377619,6601750
25.170574,28.631708,6601801
25.179996,29.15126,6601846
25.179996,29.54063,6601893
25.179996,29.92945,6601937
25.179996,30.316383,6601975
25.125275,30.702505,6602012
25.070555,31.088627,6602057
25.015835,31.47475,6602103
24.942875,31.98958,6602146
24.888155,32.3757,6602189
24.833435,32.761826,6602234
24.796953,33.019238,6602277
24.746733,33.40597,6602320
24.696512,33.792706,6602364
24.64629,34.17944,6602411
24.59607,34.566174,6602453
24.529108,35.081818,6602495
24.509598,35.47131,6602542
24.490088,35.8608,6602589
24.470577,36.250294,6602630
24.451067,36.639786,6602676
24.431555,37.029278,6602718
24.308054,37.24098,6602764
24.167858,37.506596,6602808
24.17999,37.895153,6602852
24.17999,38.152603,6602895
24.179996,38.541702,6602941
24.179996,38.93084,6602980
24.179996,38.6731,6603000
24.179996,38.6731,6603021
24.179996,38.6731,6603545
24.179996,38.6731,6603590
24.179996,39.06308,6603634
24.179996,39.320877,6603675
24.197626,39.644943,6603720
24.375021,39.829777,6603765
24.665913,40.089523,6603805
25.053766,40.43585,6603850
25.053766,40.43585,6603897
25.053766,40.43585,6603946
25.053766,40.82583,6603991
25.443708,40.820316,6604036
25.833424,40.82,6604080
26.223309,40.820004,6604122
26.61297,40.820004,6604163
26.872936,40.820004,6604204
27.392834,40.820004,6604244
27.782661,40.82,6604283
28.04232,40.8201,6604324
28.04232,40.8201,6604382
27.652414,40.820004,6604424
27.26264,40.820004,6604463
26.872686,40.82,6604504
26.482754,40.82,6604546
25.962938,40.820004,6604587
25.703215,40.820004,6604630
25.474043,40.820004,6604676
25.186127,40.643406,6604720
24.92729,40.351704,6604764
24.668455,40.060005,6604805
24.39776,39.806698,6604850
24.224062,39.682316,6604895
24.179995,39.32248,6604940
24.179995,38.933674,6604985
24.179995,38.675907,6605032
24.179995,38.286514,6605078
24.179995,37.897984,6605123
24.179995,37.540684,6605171
24.238508,37.05632,6605219
24.29684,36.670727,6605265
24.355173,36.285133,6605313
24.413504,35.89954,6605360
24.464643,35.512924,6605402
24.515781,35.126312,6605449
24.56692,34.7397,6605492
24.61806,34.35309,6605537
24.669197,33.966473,6605584
24.720337,33.57986,6605632
24.768545,33.324383,6605680
24.864964,32.813427,6605728
24.937279,32.43021,6605774
25.009592,32.046993,6605819
25.081905,31.663774,6605862
25.15422,31.280558,6605909
25.179981,30.899338,6605955
25.179996,30.639498,6606002
25.179996,30.119959,6606045
25.179996,29.730505,6606089
25.179996,29.34147,6606134
25.179996,28.697964,6624588
25.179996,28.697964,6624626
25.179996,28.697964,6624693
25.179996,28.307983,6624736
25.47861,28.057152,6624775
25.876757,27.722712,6624820
26.17537,27.471882,6624865
26.47398,27.22105,6624910
26.673054,27.053831,6624952
26.946486,26.775766,6625002
27.219917,26.497702,6625047
27.584494,26.12695,6625088
27.857925,25.848885,6625125
28.040213,25.663507,6625170
28.1891,25.37557,6625217
28.452894,25.1007,6625262
29.029926,24.58302,6625941
29.029926,24.58302,6625986
29.029926,24.58302,6626054
29.029926,24.58302,6626106
29.029926,24.363857,6626158
29.162043,24.039026,6626827
29.162043,24.039026,6626878
29.162043,24.039026,6626941
29.507889,23.979996,6626990
29.886868,23.979996,6627035
30.25186,23.979996,6627082
30.560362,23.979996,6627121
30.935583,23.979996,6627161
31.300144,24.11849,6627202
31.80778,24.109879,6627248
32.194645,24.060698,6627291
32.581512,24.011515,6627337
32.96838,23.962334,6627382
33.484203,23.89676,6627431
33.871067,23.847578,6627478
34.257732,23.820013,6627526
34.647663,23.820004,6627572
35.037582,23.820002,6627620
35.55745,23.820002,6627670
35.947327,23.820002,6627713
36.337173,23.820002,6627756
36.726963,23.820002,6627804
37.116646,23.820002,6627854
37.635788,23.820002,6627899
38.023884,23.820002,6627948
38.413746,23.820002,6627995
38.803555,23.820002,6628038
39.32316,23.820002,6628084
39.712612,23.820002,6628130
40.10137,23.820002,6628174
40.358982,23.820002,6628224
40.597893,23.820002,6628272
41.067528,23.59681,6628317
41.4198,23.429514,6628366
41.772076,23.262217,6628413
42.006924,23.150686,6628460
42.006924,23.150686,6628511
42.006924,23.150686,6628563
42.396904,23.150686,6628613
42.499203,23.409195,6628661
42.457184,23.92741,6628707
42.37266,25.094294,6629327
41.98302,25.11064,6629371
42.039074,25.496572,6629414
42.095123,25.882504,6629455
42.151176,26.268435,6629502
42.207226,26.654366,6629537
42.46484,26.947147,6629573
42.722454,27.239927,6629618
42.98007,27.532707,6629664
43.23768,27.825487,6629710
43.495293,28.118267,6629753
43.692596,28.223104,6629791
43.692596,28.223104,6630455
43.692596,28.223104,6630494
43.692596,28.223104,6630554
44.082577,28.223104,6630596
44.038723,28.610613,6630640
43.980247,29.127287,6630684
43.936394,29.514795,6630728
43.89254,29.902302,6630773
43.848682,30.289808,6630818
43.84424,30.679764,6630862
43.839794,31.06972,6630908
43.835346,31.459673,6630951
43.830902,31.849628,6630994
43.824974,32.369568,6631035
43.820526,32.759525,6631081
43.82,33.149475,6631123
43.820004,33.539406,6631169
43.820004,33.929283,6631215
43.820004,34.31891,6631259
43.869576,34.705723,6631306
43.91915,35.09254,6631354
43.968723,35.47936,6631401
44.034824,35.995113,6631449
44.084396,36.38193,6631494
44.133972,36.768745,6631537
44.183544,37.155563,6631582
44.158733,37.53554,6631625
44.179993,37.924545,6631666
44.18,38.443905,6631700
44.18,38.83289,6631744
44.18,39.22204,6631789
44.18,39.5663,6631830
44.403538,39.84865,6631871
44.690228,40.113026,6631915
45.07248,40.465523,6631958
45.07248,40.465523,6632005
45.07248,40.465523,6632166
45.07248,40.465523,6632218
44.799385,40.18713,6632261
44.617317,40.001534,6632307
44.434452,39.81673,6632356
44.27365,39.737545,6632400
44.176308,39.425137,6632446
44.179996,38.90584,6632493
44.179996,38.646988,6632539
44.179996,38.257286,6632581
44.179996,37.86801,6632624
43.98714,36.189137,6647295
43.98714,36.189137,6647336
43.957134,36.57796,6647382
43.957134,36.57796,6647433
44.032967,36.826645,6647480
44.146713,37.19967,6647524
44.17048,37.588924,6647565
44.179993,37.97808,6647606
44.18,38.36792,6647650
44.179996,38.757637,6647693
44.179996,38.62845,6647738
44.179996,38.62845,6647783
44.179996,38.62845,6648470
44.179996,38.62845,6648604
44.179996,38.23847,6648644
44.179996,37.84924,6648689
44.148113,37.461838,6648731
44.101265,37.07468,6648775
44.039425,36.5584,6648821
43.993034,36.17119,6648863
43.94664,35.783978,6648903
43.90025,35.396763,6648944
43.85386,35.009552,6648990
43.848965,34.619602,6649037
43.844067,34.229652,6649082
43.839172,33.839703,6649128
43.834274,33.449753,6649174
43.82938,33.059803,6649218
43.824482,32.669853,6649262
43.820004,32.279903,6649311
43.82,31.759987,6649359
43.82,31.370104,6649405
43.820004,30.980452,6649445
43.82,30.590485,6649489
43.82,30.200523,6649534
43.820004,29.810574,6649572
43.820004,29.420645,6649616
43.820004,28.900858,6649663
43.820004,28.53953,6649708
43.70661,28.24753,6649746
43.421387,27.981575,6649790
43.13616,27.71562,6649831
42.85094,27.449665,6649878
42.565716,27.183712,6649921
42.28602,26.912008,6649965
42.00899,26.637524,6650012
41.63957,26.271603,6650057
41.3625,25.997162,6650103
41.08543,25.722721,6650149
40.81574,25.446812,6650196
40.68385,25.221527,6650240
40.31109,25.1075,6650284
39.937218,24.996561,6650330
39.56335,24.885622,6650376
39.173885,24.865599,6650422
38.78442,24.845575,6650471
38.394955,24.82555,6650518
38.005486,24.805527,6650561
37.4862,24.778828,6650606
37.114254,24.661604,6650653
36.1224,24.349005,6651332
36.1224,24.349005,6651383
36.1224,24.349005,6651534
35.86241,24.349005,6651582
35.500103,24.232292,6651628
35.151627,24.057222,6651675
34.80315,23.882154,6651717
34.413345,23.870493,6651764
34.023537,23.858831,6651806
33.63373,23.847168,6651851
33.243927,23.835506,6651898
31.556189,23.820002,6666252
31.556189,23.820002,6666298
31.575714,23.94852,6666439
31.329613,24.03235,6666481
31.042946,24.04088,6666525
30.71978,23.979982,6666571
29.547672,23.979982,6667141
29.547672,23.979982,6667175
29.547672,23.979982,6667274
29.157692,23.979982,6667315
28.662466,23.843271,6667355
28.307829,23.767286,6667400
27.960331,23.590282,6667446
27.497,23.354279,6667490
27.149504,23.177275,6667532
26.889662,23.168594,6667577
26.369976,23.151236,6667619
25.200687,23.112177,6668262
25.200687,23.112177,6668310
25.369398,22.760578,6668427
25.481873,22.526178,6668473
25.100248,22.60648,6668521
24.718626,22.68678,6668568
24.337002,22.767082,6668617
23.82817,22.874151,6668666
23.446547,22.954453,6668715
23.066727,23.04289,6668761
22.686907,23.13133,6668806
22.18048,23.249249,6668849
21.80066,23.337687,6668895
21.42084,23.426126,6668944
21.04102,23.514565,6668993
20.811527,23.63674,6669041
20.629297,23.806465,6669084
20.119507,23.820005,6669123
19.73071,23.820005,6669158
19.472973,23.820005,6669201
19.08304,23.820002,6669239
18.69312,23.820002,6669277
18.173256,23.820002,6669316
17.783377,23.820002,6669364
17.393541,23.820002,6669412
16.873856,23.820002,6669460
16.484247,23.820002,6669509
16.095,23.820002,6669551
15.707104,23.820002,6669594
15.189083,23.820002,6669637
14.799162,23.820002,6669680
14.409263,23.820002,6669730
13.889434,23.820002,6669776
13.499598,23.820002,6669823
13.109823,23.82,6669873
12.590345,23.820004,6669919
12.201187,23.820004,6669968
11.813762,23.820004,6670016
11.423851,23.820002,6670062
11.033959,23.820002,6670105
10.514245,23.820002,6670149
10.1246195,23.820002,6670195
9.734918,23.820002,6670245
